gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
PLA2G4E	-1.17277172128691	7.45846818036153	-11.0898207565369	3.31992741485539e-07	7.44163428121316e-07	57.9527755855847
PLA2G4F	-0.408534124430288	6.54996264501577	-2.72512705091997	0.00660529541560721	0.0102016130990061	-5.05520314827315
PLA2G5	-0.170436255816949	6.5452597938844	-2.33949505751863	0.0196197242179397	0.0283942745667601	-6.02318357881277
PLA2G6	-0.242076327852617	6.57655399039255	-4.15269000778778	6.70228926182578e-05	0.000126557509780673	-0.194530451813585
PLA2G7	-0.898254006780935	7.97790320645921	-5.70719551451108	1.76529751216939e-08	4.25621977887932e-08	7.15037605735136
PLA2R1	-2.64020095890781	9.03349782617403	-11.1723020329992	3.81852279352827e-05	7.36078703244631e-05	62.8347435142112
PLAA	-0.0601404856352111	7.03424955984354	7.31522028334202	2.36724679316767e-32	1.04047287161055e-31	101.719047612051
PLAC1	0.0359371768895045	6.51731981124826	0.5436752905474	0.586856309611713	0.618393718232897	-8.60371907428827
PLAC1L	-3.86082130680028	10.1068808027067	-37.7189886613124	4.51606516388519e-164	6.27244618108061e-163	364.510617726984
PLAC2	-0.174401839594045	6.38576158547619	-3.50549124375049	0.000487952930885259	0.000850173328311761	-2.65820064780871
PLAC4	-0.392393026985686	6.58034262543489	-6.03941107376578	2.6374447486039e-09	6.63895354697579e-09	9.00313810592818
PLAC8	0.0587540505120594	6.35270718813622	1.16916544377726	0.326805565937538	0.366674744981087	-6.75626824720312
PLAC8L1	0.144267223245951	6.36932188508137	2.92797512729972	0.00353432515969969	0.00563155578713603	-4.4882428965765
PLAC9	0.57651124327919	7.22559939639181	3.66360749976215	0.000269504567488687	0.000481890899206261	-2.10196529900006
PLAG1	-0.718786483852418	7.5087402062044	-1.4714116558409	0.0037491812300834	0.00595543164673189	131.591800990445
PLAGL1	-0.591107773075503	6.94788886750443	-3.84027268539403	0.00647398893130812	0.0100080863029963	-0.605138239131605
PLAGL2	0.499625902033827	8.39351045820176	2.65654225291845	0.00809361666129803	0.0123535186548352	-5.23790942135333
PLAT	-1.09581644021201	7.80805703125493	-3.56144128162204	0.000396504715748717	0.000697003016172247	-2.46406871266388
PLAU	1.22483588046195	7.46776435134211	2.85721129514105	0.004414139299688	0.00695562689547014	-4.69053259800914
PLAUR	-0.412127042697887	7.28590709146398	-1.4978959548272	0.0132921016184795	0.0197250633252871	22.2378256634868
PLB1	-0.378641325911424	6.51822360017157	-5.61959022039555	2.87032050671634e-08	6.85090057567412e-08	6.67753155303482
PLCB1	-0.175917616710634	6.7515208503285	-2.78333619140167	0.0484555359848355	0.065659304815293	-4.29132081001766
PLCB2	0.614349996798037	6.30113791235135	12.8623871906125	8.39119694018592e-34	3.76528375946994e-33	64.8344228396079
PLCB3	-1.75480141712591	8.32564574097713	-11.7669164598796	4.78477071247817e-29	2.00409043583466e-28	53.9400657833101
PLCB4	0.021145455203365	6.64060826855398	1.0999357387561	0.303787859431949	0.343952621045734	-6.83749908148663
PLCD1	0.681402032536154	6.31426698653541	13.2712013210762	1.21934388947144e-35	5.64023050379364e-35	69.0469216132799
PLCD3	0.278306153684004	6.45365838830425	5.47247406055975	6.40023199982191e-08	1.49794494683612e-07	5.89839812903051
PLCD4	-0.176406452019586	6.32822110604071	-2.84102093925731	0.00464154996198795	0.0072970912903984	-4.73613749401263
PLCE1	-2.31285350137451	8.56275754345879	-5.76043562860053	1.30968283944688e-08	3.18244296946324e-08	7.44095954741831
PLCG1	1.60934120260135	6.52113760922519	29.6876427714077	6.54588257460592e-20	2.31839815296374e-19	265.225390106294
PLCG2	1.14670355956023	6.40153168171577	20.2124918073463	1.77306752394555e-70	1.19426693455094e-69	149.069371150981
PLCH1	0.756761368572111	6.25405816213539	15.1849607238736	1.22585668962664e-44	6.34787531197507e-44	89.6898915551016
PLCH2	0.166893212599949	6.29389808296677	3.29152920425963	0.00105182124413412	0.00177144675429715	-3.37326286687655
PLCL1	-0.681648912327099	7.15914114544614	-6.6333410882849	8.65510396574188e-06	1.75852047505224e-05	14.7015488849371
PLCL2	1.76826520400079	6.36447875946039	35.3778112414384	4.1006747192854e-152	5.26600580549544e-151	336.974169530007
PLCL4	0.135938578518292	6.32573477803036	3.01509539758034	0.00267181726399468	0.00431206397888279	-4.23258371740919
PLCXD1	3.79562408532292	6.38507370229025	74.0994748598718	3.39195520594139e-314	1.67904461963678e-312	710.102359699978
PLCXD2	-1.40796753647146	7.54168339717707	-7.78449294149473	2.86385837034217e-14	8.77529221360273e-14	20.2221606120581
PLCXD3	-1.89797407964259	8.27587666722808	-7.47974664391008	2.49613042804321e-13	7.4199554911589e-13	18.0895183312962
PLCZ1	-0.128357109621347	6.6048064921945	-0.278827443459513	0.780468295084683	0.799816639134728	-8.71275122899796
PLD1	0.222555498908605	6.38004051069962	4.57239155297767	5.80082981648862e-06	1.1947101450628e-05	1.54650797848564
PLD2	0.699622207944922	6.50866352027994	12.4474570245832	5.68890080739209e-32	2.4889139611676e-31	60.638365891342
PLD3	1.12692169423847	6.48557607700835	12.8267913158135	0.0416945880011066	0.057175414460686	97.5682636009128
PLD4	-2.83029402713907	9.37765812800655	-14.3512829428948	1.21052213972852e-40	5.94708383917426e-40	80.5222020566597
PLD5	0.799041903249164	6.32086890614785	14.3469567910837	1.26886132740456e-40	6.23076333378694e-40	80.4752998609734
PLD6	-0.0832242699077179	6.63633876363316	1.38448694666316	1.31193876286382e-17	4.39331935402105e-17	39.1569669805173
PLDN	2.12978233466228	6.60727453867961	36.3280824516029	7.39633258580191e-117	7.32248610564035e-116	344.989245651796
PLEC1	-0.285575933401792	6.66809865732543	-0.730143015488732	0.158441892261621	0.193138231944199	32.5381200592244
PLEK	-7.73825596614424	13.9279912261665	-118.690531818989	0	0	987.145633863037
PLEK2	-0.282614876255214	6.77431733737375	-3.45250328038318	0.000592415292228571	0.00102296598515872	-2.83932801893321
PLEKHA1	1.93664175004337	6.59293891741512	26.1292255541063	6.29718298845671e-79	4.56327316744456e-78	222.980422409214
PLEKHA2	-1.31972052766833	7.85067961054474	-7.6397358216036	0.0440005081312827	0.0600562757235533	57.4824982891495
PLEKHA3	0.637416041861515	6.41640992063916	11.6935873195138	9.74830738469841e-29	4.05918224042711e-28	53.2325533560585
PLEKHA4	1.01161867892162	6.56754859800185	15.6461435232107	6.82665653338877e-47	3.6304558013782e-46	94.8653601840136
PLEKHA5	0.196456502656885	6.62266669538043	2.90239209458652	0.00383204350508522	0.00607873493587507	-4.56193227610015
PLEKHA6	-0.585846143599878	7.2921295700001	-6.08713529170496	1.99224972880641e-09	5.04690379193306e-09	9.27698428329622
PLEKHA7	0.222930389435263	6.40403737460786	4.68877727242889	3.36806375838981e-06	7.06344353158331e-06	2.0684767582523
PLEKHA8	-0.20152391999532	6.38445961067647	-3.60905050418551	0.000331594730559153	0.000587746876758711	-2.29655209516648
PLEKHA9	1.2126496986251	6.84908684342611	12.3572319713564	1.40773287273356e-31	6.11363850786325e-31	59.7369319119278
PLEKHB1	0.560587861595376	6.41184007059707	10.5905323255148	3.05815818830215e-24	1.18447872277206e-23	42.9470234308015
PLEKHB2	1.10315899834667	6.46157726025822	22.4099765244644	0.051960496219909	0.0700240930951197	199.526811923503
PLEKHF1	1.26554503968451	6.6275612842063	5.93006345675115	4.98075461482304e-09	1.23754630957787e-08	8.38294394965425
PLEKHF2	-0.0423544397554769	6.67145283722714	1.38376617614138	1.72216741949941e-06	3.69024098492748e-06	9.97142489577574
PLEKHG1	-0.581149135260969	7.11646254690194	-6.41539288662216	0.0404763848156935	0.0556559172290214	37.8864319765055
PLEKHG2	-3.00103442528773	9.88358653511223	-20.4057069138613	1.63796189420821e-71	1.1145254721633e-70	151.448288040997
PLEKHG3	-2.05100259107015	10.7499411870585	-14.8711207198011	4.02532630243635e-43	2.04589739433156e-42	86.2092220044155
PLEKHG4	-1.8749708277538	8.88828182029788	-19.9251834577933	6.06756060678321e-69	4.0339686834913e-68	145.541071248558
PLEKHG4B	0.0635351037199543	6.31581034286522	1.21126255371568	0.226246680118415	0.265265237598893	-8.01796613904407
PLEKHG5	-1.14318942046298	7.47555001720785	-8.23648369478578	0.00012953024880119	0.000238747106819793	73.7546046429908
PLEKHG6	0.900369985893092	6.22146423864422	19.1247647456895	1.071920542391e-64	6.84901269887431e-64	135.775467161458
PLEKHG7	0.0189824959424936	6.41134351941157	0.376912761839084	0.706364722272294	0.730783247191206	-8.68055468450225
PLEKHH1	0.92681218597944	6.3743655785829	15.9200046931176	3.03188148467231e-48	1.63738322028132e-47	97.9711175633397
PLEKHH2	-1.93792319518414	8.2760114432441	-9.86429282074792	1.90271152735152e-21	6.99678007253052e-21	36.5652357349623
PLEKHH3	-1.94493489535544	9.68063943560002	-8.46109717029765	1.83614384870954e-16	5.97194637279061e-16	25.2052107131614
PLEKHJ1	1.25669439971631	6.31442072494934	23.4765557315856	3.73186048663037e-88	2.94247902587006e-87	189.733417465003
PLEKHM1	-0.585639574309103	7.23743735737171	-1.46047516157391	0.144655546579701	0.178120678136061	-7.68555201842357
PLEKHM2	3.20956452308337	6.24299223261077	68.0785390890246	1.726226578275e-293	7.19276377708362e-292	662.46262399649
PLEKHM3	-1.68131758009047	7.81797419213132	-18.2458187838615	4.36697728319741e-60	2.67255598030679e-59	125.177889679234
PLEKHN1	0.233009088135441	6.42319074030311	4.61853150296767	4.68269503538778e-06	9.72220820559506e-06	1.75197029783397
PLEKHO1	1.99634941863432	6.52795578845981	40.9084034381136	6.61175957430096e-180	1.03122386511272e-178	400.974012420674
PLEKHO2	0.3038059220204	6.55472238053402	1.80510074357434	0.07153384945548	0.0939453304345534	-7.12449020920991
PLG	-0.164035089598994	6.44361163982521	-3.02579331420102	0.00258039292267338	0.00417418853066844	-4.20068785699292
PLGLA	-0.818004541716591	7.25466122735641	-3.85995615550737	0.219281252172948	0.257957604579785	18.8869415433754
PLGLA1	-0.34659931799548	6.72904542976757	-3.60878515675432	0.0514353412712621	0.0693521659018773	-0.536442177424786
PLGLB1	-0.183056609938276	6.57815471588606	-2.20332142871394	0.153554846653248	0.187787353252395	9.13553030340611
PLGLB2	-0.936308827355583	7.40495284792553	-7.65563963312587	7.21439736972472e-14	2.18284981829813e-13	19.3117985211412
PLIN	-0.00413464009765008	6.36982605750362	-0.0881850834709767	0.929757456507141	0.936963951442278	-8.7477795885481
PLIN2	2.56431664100507	6.18831227229782	56.4760666244162	2.18478713285661e-190	3.69444792341765e-189	550.944194928773
PLIN5	0.992103526850603	6.35864052755175	13.1558924226982	4.05258955788318e-35	1.85757520782199e-34	67.851109932627
PLK1	0.439498394340801	7.53999090729855	4.05881278206612	5.54954645713459e-05	0.000105457874151165	-0.609207304885487
PLK2	0.371307066865496	6.16233482156041	7.93367050559525	9.67785634232904e-15	3.00362470909804e-14	21.2917477106089
PLK3	-3.03242451367122	9.22395537296005	-17.0910470731369	3.91441037097928e-54	2.2563306579151e-53	111.498609460635
PLK4	2.22682104931958	7.25251779658653	19.901770992405	8.08775930256466e-69	5.37024475495997e-68	145.254055018454
PLK5P	-0.116624542930613	6.53810951103333	-1.1267558762024	0.260272558781862	0.300216468134396	-8.11667360446122
PLLP	0.427812905523287	6.36810504456275	7.49490189153767	1.62312510872636e-09	4.13185491565779e-09	19.0489092084901
PLN	0.0966837439156638	6.42354568156453	1.74340843998213	0.122405126935149	0.153308676986511	-7.10138390629294
PLOD1	3.23331246530216	6.5736540857741	49.0467648417208	8.00332192384184e-218	1.68645655118803e-216	488.285771906551
PLOD2	1.58105390293901	6.36728088076617	29.765250988964	3.35273636915798e-12	9.54001465593863e-12	250.801331495892
PLOD3	2.88573843841719	6.2340878984101	52.2278609200493	1.1054251587211e-231	2.58874379098408e-230	520.197445253416
PLP1	0.708238557921826	6.5232185368644	14.4905552827409	3.96629790429771e-25	1.5615024316279e-24	171.369641290086
PLP2	-1.61294195797799	8.22375484043983	-5.25306190292695	2.04615279363007e-07	4.64494324680175e-07	4.77139607812788
PLRG1	3.23746846897035	7.16838944840369	17.7540406709474	1.55209528206229e-57	9.2794034665407e-57	119.31543546431
PLS1	1.54554935365952	6.28544327251319	32.9988090673231	2.04542797737334e-108	1.89171901543732e-107	306.745030291193
PLS3	3.3104411006672	6.9097146953355	35.9891110421109	4.36393558740598e-60	2.67121620816134e-59	329.958646858153
PLSCR1	0.983646328908796	6.35870837804864	21.6455370270623	3.41821041574253e-78	2.46108008195948e-77	166.814075448878
PLSCR2	-0.268783035098377	6.39385119263533	-4.46781461758002	9.36040174391133e-06	1.89776013098491e-05	1.08798077668088
PLSCR3	0.826737172328899	9.97084883200316	5.90189024134761	5.85793180746657e-09	1.44951777031633e-08	8.2247938330288
PLSCR4	-0.201146614420579	6.85345179423712	-0.94209896160953	0.346501284850981	0.386201090581604	-8.30761719831191
PLSCR5	-0.18578079456111	6.55535085647671	-3.61758943888109	0.000321063036222083	0.000569982389630751	-2.26628139560149
PLTP	1.54195761396258	7.30088934701602	31.6400168859788	0.104835206135348	0.133267327236196	312.468200990878
PLUNC	-1.39871825560137	7.84473336369734	-4.83125575930809	1.70380657915359e-06	3.65189652857231e-06	2.72410836511106
PLVAP	0.262789843829553	6.2779667045297	5.57249038848105	3.71778480225042e-08	8.82924579306614e-08	6.42604902159387
PLXDC1	0.168247907486529	6.35264643781794	3.69273594987985	0.000241004043310132	0.000432906483207961	-1.99692792883088
PLXDC2	2.00695996223103	6.45263410114855	34.898499811731	1.24245341862965e-149	1.56790315824976e-148	331.260198798777
PLXNA1	1.81799767538428	6.47796382152462	37.2433321347166	1.15327924565119e-161	1.5711674731841e-160	358.967448605547
PLXNA2	-0.119305061726326	6.41233950070306	-2.4900128637634	0.111285727218646	0.140628608512222	0.965758592813767
PLXNA3	0.420391196109835	6.26852749178325	9.23030058022474	3.99632457646248e-19	1.38794983683081e-18	31.2677936801133
PLXNA4	-0.0558621955007697	6.41882628125872	-0.969710670866614	0.129456927737018	0.161211484528723	-4.95669795427535
PLXNA4B	-0.00108379098264333	6.31744137484317	-0.0234828736553277	0.981272498190953	0.983217973212948	-8.7513969646852
PLXNB1	1.85465575688927	6.41478097753716	33.8668108160429	2.96401327198674e-144	3.58865501794561e-143	318.877405442072
PLXNB2	0.305455444443596	7.14392121383883	1.89201012107071	0.000234545976332364	0.000421813902450686	7.12253209698529
PLXNB3	-2.66101300727451	9.09179674147613	-7.89980421870503	1.23984058393196e-14	3.83430367715397e-14	21.0474668994587
PLXNC1	0.085313572582125	6.43866123162156	1.77959028383577	0.0756226086918916	0.0988428156989835	-7.17004355403134
PLXND1	0.216655028335765	6.44147648656686	3.04510910002502	0.00242254845345123	0.00392899240374953	-4.14281986573092
PM20D1	0.0867419639515035	6.43544211313294	1.56330900610578	0.118479576696213	0.148866751792411	-7.53043177932236
PM20D2	0.363577353777855	6.47846484113165	3.82392421838966	0.000144334281731314	0.000265020239306709	-1.51400093468979
PMAIP1	1.18626824589859	6.71660664095379	19.6248873303086	0.168162290173294	0.203821646305508	181.406595642445
PMCH	-0.02855213875233	6.39216969422804	-0.523965974682149	0.60048556322779	0.631184657436416	-8.61424960381697
PMCHL1	-3.14371051450388	9.78627947887106	-7.45830321537577	2.89932623881612e-13	8.59891039915422e-13	17.9421325378405
PMCHL2	-2.58804285682297	8.9215854452165	-12.1055634059212	1.08319101257397e-11	3.02636711439971e-11	64.3788865229214
PMEPA1	0.425276578099994	6.39733249242237	7.92887494171081	0.244851534935317	0.284502465816117	53.6498641621993
PMF1	0.589745728442093	7.91053168170961	4.86739492006168	1.42936926454788e-06	3.07799165248734e-06	2.89330683308163
PMFBP1	-0.510272485908489	6.64756183417273	-9.35318107763035	1.44667059294238e-19	5.08240569113763e-19	32.273861598497
PML	-0.350845939209308	6.74116474848803	-1.61160252721128	0.0453613349972946	0.061779113782989	1.30562132885606
PMM1	1.37816949297284	6.52240159297768	26.0861207141747	1.9882786453538e-102	1.75941042286122e-101	222.581950086068
PMM2	-0.331632882477946	9.15707650984709	-3.24177643388444	0.00125020433201604	0.00208827243133379	-3.53330652144882
PMP2	0.100942328096904	6.31489511236992	1.8855570238927	0.0598122409964747	0.0797343867000016	-6.976619740175
PMP22	-0.317669101329143	6.89325587510489	-2.15758479229883	0.127326109329263	0.158816779177705	-3.9026811117105
PMPCA	0.444539816851186	8.8883209799554	2.1733021769505	0.030127539200723	0.0423098024971071	-6.39568103598988
PMPCB	3.94196071247444	6.44173546679258	70.0236521357424	2.49784951067258e-300	1.11017895840304e-298	678.199868275141
PMS1	0.156145229706243	6.54769993998754	1.47516528936648	0.140665184624891	0.173671259507322	-7.66403403414243
PMS2	-0.950325211579562	7.91481549188675	2.03634898593881	2.11832946869727e-13	6.31548387936825e-13	69.4080500963649
PMS2CL	-0.334974759740676	6.97407169139059	-0.989896301037366	0.000106904261787543	0.00019837369056324	74.7530881250927
PMS2L1	0.318894064588722	6.38657646134446	6.51520912483367	0.0122194528095122	0.0182213074921837	19.2122737754954
PMS2L11	0.113693258263092	6.32333608337507	2.2220632268412	0.0266316732338	0.0377591334437959	-6.28918942604073
PMS2L2	0.402465879202074	6.26795966494385	8.11504728720611	2.53173564877521e-15	7.99933496205732e-15	22.6145456096262
PMS2L3	0.735909019865221	6.3568957642095	13.1235406864961	4.12348488490335e-16	1.32913563813971e-15	72.8783920301986
PMS2L4	1.62763236051825	7.02520196068555	8.97308799686999	3.24562848588913e-18	1.10254253010462e-17	29.1949295096983
PMS2L5	1.07063578565263	6.49967403250045	18.9218175710125	7.25842490470264e-43	3.67483415679355e-42	134.896144033545
PMVK	1.83786801275941	6.30431530437164	31.9036750877861	6.82305524185813e-134	7.65188306901871e-133	295.017951776863
PNCK	1.61096689131482	6.2895021531977	32.3208787868487	4.15336175399864e-136	4.73930943917674e-135	300.119353096221
PNKD	-0.459402124255111	7.17506453469997	-0.286537901552217	0.0205600987090034	0.0296729829555485	38.8986691715669
PNKP	3.50479831317151	6.39546057983724	61.8681195907056	1.27446396111976e-270	4.23928383839985e-269	609.834870297889
PNLDC1	-1.16110455840528	7.26562920443135	-10.9190697121432	1.50316709765015e-25	5.95979221027076e-25	45.9383710025188
PNLIP	-0.274301637187642	6.41005826753835	-5.87299459458701	6.91361629838002e-09	1.70374560042029e-08	8.06328928732201
PNLIPRP1	-1.22055202702303	7.42399956499794	-6.33532493671768	4.49526702640505e-10	1.17154368298574e-09	10.7318975617904
PNLIPRP2	-0.367431138910829	6.47610323003273	-4.5615478533677	6.09858573710115e-06	1.25405621135534e-05	1.49850090627039
PNLIPRP3	-1.08998787604604	7.10971952171079	-2.9071601004367	0.00377488165975067	0.00599352125293273	-4.54824624522642
PNMA1	1.29055799915168	6.3167884794067	15.3576616589534	1.76938272132592e-45	9.2510993142043e-45	91.6197119689665
PNMA2	1.09871422050743	6.40604107871823	22.7791446488435	2.37669712835036e-84	1.81549068307485e-83	180.980662694296
PNMA3	-0.247106278278716	8.29113445304174	-0.494092182932862	0.621412443162894	0.650975811375953	-8.62947027804349
PNMA5	-1.80531096343863	7.90703533499588	-7.77026790306758	3.17329192609038e-14	9.71204622114827e-14	20.1210422549901
PNMA6A	-2.08939044392791	8.84993295063292	-7.10719549698723	3.20277218969775e-12	9.11744015553641e-12	15.5797407501843
PNMA6B	-0.00610652965797165	6.43048133542506	-0.0651473510319989	0.948077243191927	0.953463181249024	-8.74954814317571
PNMAL1	2.11455585201023	6.39001546258164	43.3748034205337	8.9130837708831e-192	1.52280570816167e-190	428.308656603068
PNMAL2	-0.251120939181208	6.61315398157092	-4.72410890564865	2.84903166857568e-06	6.00669884962659e-06	2.22935515204234
PNMT	-0.165577077055568	6.56212761116454	-2.32667931847622	0.0202969315824882	0.0293080209311376	-6.05286842722918
PNN	2.60474655210194	7.40251237076113	16.3185528292369	3.133295136879e-50	1.73093564560943e-49	102.531655769266
PNO1	2.6587465629607	6.34735257197355	59.0661819194338	9.33507396205037e-260	2.80177401845677e-258	584.826649639405
PNOC	-3.08405865153452	9.39043675225977	-16.8947487365418	3.89937155330271e-53	2.22150742274886e-52	109.204930212288
PNPLA1	-0.524669482576941	6.70090216571695	-3.65050763346006	0.0551606433924927	0.0740120584104983	-0.175941232906236
PNPLA2	-0.998545962643862	8.25019690472521	-4.16159175804358	3.59746170134117e-05	6.95305113186678e-05	-0.197198995890293
PNPLA3	0.366373047384857	6.41108127024127	4.28957829440725	2.06987396670428e-05	4.0824215316115e-05	0.32948052992259
PNPLA4	-0.821686640186603	7.29414790900316	-6.03994039945933	2.6292775705072e-09	6.61892692168977e-09	9.00616490017938
PNPLA5	-1.41596452203533	7.73087968089475	-6.61722113506344	7.80271351326141e-11	2.10607591622825e-10	12.4463223948895
PNPLA6	2.72070098342107	6.45116625325071	32.0274290919508	1.4998763569718e-134	1.68872173084277e-133	296.532821665237
PNPLA7	0.291687859619983	6.55369261226481	5.32780235058012	1.38351237787663e-07	3.17543047527002e-07	5.15056650549071
PNPLA8	-0.878848930062953	7.59542809375549	-1.43541293135295	2.67457077525689e-05	5.2260539206722e-05	6.95227917905163
PNPO	-1.31272039370994	9.64240773686989	-10.0677263103842	3.24177081447013e-22	1.20940167520666e-21	38.31999600742
PNPT1	2.68628116883463	6.82008345256503	29.1748223807259	9.57822776488313e-59	5.78831608071067e-58	255.516099849635
PNRC1	-0.244354047873954	6.3587755468983	-4.63954017791805	4.24510086089911e-06	8.84062145257296e-06	1.84616138862852
PNRC2	2.23327661263232	6.27787383480838	47.8612878121601	7.67959137500748e-21	2.78155492017668e-20	415.473929109802
PODN	-0.0541873640222992	6.25441369167125	-1.08810529182551	0.276962635108361	0.316857329336468	-8.15945062762301
PODNL1	-0.601685148525294	6.74955833490285	-10.3033263758447	4.04474004216452e-23	1.53361428462225e-22	40.3844997031909
PODXL	1.79705226195359	7.47713052463239	37.7350802855876	0.0374826803222051	0.0518054918272672	329.032683047062
PODXL2	1.10895929873195	6.92240061895266	9.1891392803798	5.60420720207522e-19	1.93907054405725e-18	30.9330582694149
POF1B	-0.349422702762709	6.53285677324012	-5.32070427000733	1.4361894757112e-07	3.29440417510503e-07	5.1143461847067
POFUT1	0.981695171827483	6.95183146688547	19.8748204447042	0.146528161709809	0.180157481617232	203.100433238833
POFUT2	0.116798027150394	7.71593371265595	-0.296608189918784	0.0383376872570444	0.0529070881609635	-1.30948918463028
POGK	3.01641246462034	6.78860818420143	14.8359106239072	5.94285665472817e-43	3.01316295176784e-42	85.8208909383451
POGZ	-0.477409414399105	7.04995934107819	-2.05841540542061	0.00023025340008316	0.000414331823247329	18.9579021153764
POL3S	-0.375057090535803	7.01699012026719	-2.90412043862948	0.00381123256703701	0.0060469472507741	-4.55697378403408
POLA	0.0883131275453959	6.4965627563641	1.51042885054511	0.131432908747337	0.163367002367768	-7.61150742651431
POLA1	2.81390358149954	6.31976098363632	57.8557630894588	5.95705502221863e-255	1.69381453780579e-253	573.766043680318
POLA2	2.26315577722628	6.50303474445105	42.0739992682642	1.47702988739657e-185	2.40922719894243e-184	413.986896549223
POLB	0.630691314328008	9.13828010450306	1.50930045716967	0.131720853439431	0.163653498083709	-7.61320729817057
POLD1	-0.377352122645078	8.49125510323892	-1.69119732977874	0.0912912264296964	0.117537876030246	-7.32291694412273
POLD2	2.34664362800398	6.39487302377202	42.3839811524053	1.75679080549188e-150	2.22863494329079e-149	414.053676359156
POLD3	0.484360896378312	6.36251401461308	8.81615253625719	1.56213176564663e-05	3.11313596290603e-05	84.5054449788023
POLD4	-0.0195391960256943	6.54487534731371	-0.426692176051918	0.669748589946961	0.696881925928076	-8.66053164315566
POLDIP2	0.783702214856741	6.54398991564916	14.9596102301618	1.50920790621405e-43	7.71192441834818e-43	87.1871231456178
POLDIP3	1.27192527238697	6.58820647568157	25.8310904795959	0.000335006508887635	0.000593357862725971	238.540801722263
POLE	1.85113362157133	6.40750617196804	36.9246708625035	4.79802006048001e-160	6.46072886012379e-159	355.238983848473
POLE2	2.4778458156387	6.90486661847617	21.8710080388644	2.05199699645911e-79	1.49389576875116e-78	169.624306424074
POLE3	4.48688212356509	6.21481616938656	100.066943237895	0	0	884.905994432136
POLE4	-0.287438476268646	10.4548520825912	-1.066797310465	0.286469969462422	0.326468449650319	-8.18239747205838
POLG	1.33620723659052	6.49621431954825	29.0346097195351	1.73859611467423e-118	1.74159752740417e-117	259.547384464677
POLG2	-3.48120068152779	11.6839494265052	-6.45295219607612	2.18157661531269e-10	5.77392699250003e-10	11.4393292747555
POLH	0.118159152674545	6.38178955313919	2.31714537883431	0.0256328286079384	0.0364402273763052	-6.03809957194354
POLI	-0.277015026128626	6.43872033320471	-4.3505463528456	1.58272512492797e-05	3.1515702252474e-05	0.585664126483593
POLK	-0.0766657421724499	6.36707273916857	-1.42789886231425	0.153814008935538	0.188060252691827	-7.73250630434523
POLL	-6.50241279337537	13.0820456153158	-52.7912577928597	4.39827811744607e-234	1.04643619234666e-232	525.723687048284
POLM	0.129731002874692	6.68984780695195	1.60971542730536	0.107958419045758	0.136837874777711	-7.45700127600922
POLN	-0.843539589119585	7.43638025974999	-3.84098956405369	0.000134871807146743	0.000248154621558194	-1.4499966238612
POLQ	1.6913748960211	6.84001800305317	28.4123957877919	4.11552715373487e-115	4.01606751277261e-114	251.779428185746
POLR1A	-0.200859101006825	6.83011469612821	-3.22424206371941	0.00132800555606677	0.00221174264344617	-3.58914881571232
POLR1B	0.588486605341185	6.29868961890967	12.2269921263089	1.13967218706685e-23	4.3645182485398e-23	59.3086869963147
POLR1C	2.66843668087617	6.47291456656806	22.1209743260858	8.28367488799962e-43	4.19051774201776e-42	175.063657458749
POLR1D	1.98566626827784	8.32095460414452	8.74163570792264	0.207554358827376	0.24579569445168	49.0733786505028
POLR1E	2.51988393626968	6.25852701405049	48.7150594119901	5.46146254956151e-180	8.52663017080022e-179	481.140166930119
POLR2A	2.80570414486064	7.26851297149148	11.2119895299302	9.72770252749621e-27	3.92742985435596e-26	48.6578623726136
POLR2B	2.73138994947324	6.56533535970487	40.8165879955293	1.85595979860504e-179	2.89038987721125e-178	399.941782210604
POLR2C	1.19292228365372	7.92666587805783	13.4606516883832	0.451838155376813	0.48874263879374	112.931495055979
POLR2D	2.48506147893143	6.57541792462145	25.9703273043697	8.54552555421775e-102	7.53632135423189e-101	221.124388369677
POLR2E	-0.200599782752991	7.09909457342116	-1.90440275077338	0.0573106964877017	0.0766670948958564	-6.94106155870583
POLR2F	5.2068163783396	6.19485267966526	114.978861061316	0	0	967.997015972337
POLR2G	4.31821949477033	7.09363867918518	43.6973798506584	2.64229892435835e-193	4.55912965285488e-192	431.827371520534
POLR2H	4.62267169009058	6.89080399900331	64.7237637164997	2.44984104672452e-281	8.98867908174076e-280	634.498294752756
POLR2I	4.27533065504573	6.35220340242658	94.2171220300218	0	0	849.250040162227
POLR2J	-0.315243191548541	7.47283397411429	-2.18899651512831	0.0289615207044708	0.0407929645668384	-6.36165938218982
POLR2J2	1.38592978581658	6.36683681724938	28.5142869169758	1.15137293417298e-115	1.12917431985528e-114	253.052975525984
POLR2J3	0.0447544981964159	7.70468441867341	18.6831936144733	3.73646561985312e-79	2.71391779630222e-78	376.886626784661
POLR2J4	-0.312155126546984	6.77228263236241	-2.00166649001627	0.147353883371333	0.181051940301049	19.0683195153614
POLR2K	0.103736590247315	6.50889060702281	1.99205337776088	0.0467942276537865	0.0636006909561788	-6.77109008562346
POLR2L	0.918854051566031	6.43242973239533	18.3456157123444	1.3180171266734e-60	8.11689242279566e-60	126.37373400707
POLR3A	0.347386372710988	8.07967659102913	20.2303314995635	2.14162169483824e-29	9.01956642285772e-29	287.178429149324
POLR3B	1.54349303073547	6.36182040892487	29.2526195124146	1.14907375749673e-119	1.16033119940066e-118	262.263639231099
