gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
OR1D2	-0.0423529211557421	6.29718429459547	-2.50218900107064	0.0125754532907833	0.0197380114573837	-5.39681198307427
OR1D4	0.057808931453029	6.48378245423609	2.96799809824171	0.0293439510437715	0.000441392789172246	-3.74899671537676
OR1D5	-0.0371989590594577	6.37053451459333	-2.20707003272943	0.0276409532821789	0.0406460308375289	-6.08682748501921
OR1E1	0.0219882984616904	6.26891458887196	1.38372842950554	0.166893590420594	0.208516550780496	-7.55932268031073
OR1E2	0.0255218886294535	6.289099358908	1.40949483309469	0.212111801618744	0.0765807669513022	-7.39414274460763
OR1F1	0.231760823782614	6.42579977549566	12.861051368951	4.7083158846764e-34	3.3420268642794e-33	65.620213652242
OR1F2P	0.0890286478705846	6.52894062187502	3.76270868827973	0.000182517244798397	0.000379880594185358	-1.50225784642528
OR1G1	-0.0478712922134612	6.23547279173939	-2.50503598283866	0.0124756156121976	0.0195961222847353	-5.38974151562376
OR1I1	0.00371975840197614	6.17117384811584	0.277866488199399	0.781198926324709	0.813852269482141	-8.47771463765013
OR1J1	0.18621905748752	6.45235635500051	8.73359228468776	1.16224606820955e-05	9.22966792873013e-35	34.8405186147624
OR1J2	0.00335985071872091	6.51601786982452	0.177387417018962	0.859256674204251	0.882251129985673	-8.5006090475567
OR1J4	-0.0576730097404754	6.28648015668867	-3.22362537184541	0.00132600203983729	0.00244146274534364	-3.35409748348999
OR1K1	0.0185484348298948	6.46167794761313	0.994222399111008	0.320466643439802	0.373847408706629	-8.02194821078544
OR1L1	-0.0391112046114586	6.16301540733472	-2.68321843479969	0.007468241398407	0.0122069666904818	-4.93153960535498
OR1L3	0.0687032537646646	6.36759961052374	3.93751616889332	9.07739827838306e-05	0.00019626211860211	-0.842831164808505
OR1L4	0.0108498875070322	6.36914607767332	0.619975461450166	0.589510904063151	0.299987635835913	-8.18350481357809
OR1L6	-0.0165419012873569	6.16876610200394	-1.05549977227188	0.291569964595188	0.343574197839313	-7.9591768200726
OR1L8	0.00715098277675175	6.62225672565408	0.349199237756583	0.727047351497927	0.765485579514994	-8.45532879622943
OR1M1	-0.00814674328532838	6.18005931818907	-0.537705019606333	0.590955836349859	0.640302702545025	-8.37167118949502
OR1N1	-0.0275179040365705	6.33557437528826	-1.38109033337108	0.167702805810336	0.209379630857521	-7.56296332463238
OR1N2	0.00988153451852103	6.27791020188423	0.66920666857303	0.503589755499734	0.556531605175907	-8.29227363621628
OR1Q1	0.0526015130557251	6.35581921137402	2.92609794001973	0.00354636222076906	0.00609905087023062	-4.25739657434577
OR1S1	-0.0024251215474429	6.23951448851282	-0.21786519196871	0.590465244431888	0.496827375262605	-8.34052249801207
OR1S2	0.0261350742203619	6.37115817792014	1.38946743200926	0.00739983562864026	6.5313030651597e-07	-0.335784410406109
OR2A1	-0.0450379184547223	6.48793456335019	-1.39283316123093	0.318400611263194	0.00217585020664915	-5.82136219596987
OR2A12	0.0261583097900058	6.17523551675698	1.74742088773202	0.0810136928930024	0.108583039502523	-6.99139131673306
OR2A14	0.0126300385372122	6.57532282140174	0.631953961454478	0.527628393787863	0.580084186848105	-8.31652042010274
OR2A2	-0.0186874501843626	6.46723786737973	-1.07774305013748	0.2815288719734	0.332946644769904	-7.93546577216611
OR2A20P	0.0168751390265283	6.59290011790874	-0.5133322691459	0.000683813416909322	5.7034451790005e-05	-1.48641944059966
OR2A25	-0.0073972471500241	6.4854143902483	-0.468956396051346	0.639250428016483	0.685537372636268	-8.40629862284045
OR2A4	-0.00335738640280336	6.39723358443403	-0.182643566511572	0.855131888121629	0.878608066476813	-8.49966189117032
OR2A42	0.0276952004647173	6.6332066491134	0.912198861435893	0.444970433844895	0.165423633649161	-7.91586966881515
OR2A5	0.0294148815490605	6.41941070920256	1.69916917864123	0.0897426063586627	0.11912295657709	-7.0742717461806
OR2A7	0.0255331490882678	6.28248276984506	1.29101370136567	0.182574498566874	0.00100901845930282	-5.29046923443591
OR2A9P	-0.00107268583575859	6.62047215505815	-0.106854938314186	0.869432001328779	0.817596658110607	-8.49695391406074
OR2AE1	0.00253477486498888	6.15547484848933	0.172980291488046	0.862718159419848	0.885208693870628	-8.50138189663418
OR2AG1	0.280228731238982	6.34892592153994	11.9837472197961	3.61165734902801e-30	2.3198992010328e-29	56.723064454723
OR2AG2	0.0252874723831855	6.48855410067247	1.24447150986939	0.213752879839561	0.260233593702856	-7.74205271109442
OR2AK2	0.0507057983601182	6.39441518714259	3.05704605184022	0.00232252407908337	0.00411629459939159	-3.87031210087872
OR2AT4	0.0420646674995391	6.43584795970537	2.73668494651741	0.00636751227383933	0.0105195694919621	-4.78803632110023
OR2B11	-0.0189198408181932	6.2140629552384	-1.16807245637426	0.243185044826088	0.292120167150257	-7.83411304451033
OR2B2	-0.0256874628832247	6.61921337312922	-1.2525406544357	0.210801549014705	0.257069929216265	-7.73199051903021
OR2B3P	0.0125062832480944	6.30650368438755	0.750617840073206	0.358099751345628	0.0738878161294887	-7.53227168878578
OR2B6	0.104619501467682	6.4274973209681	6.01689592919865	2.89891663714155e-09	9.14865239134254e-09	9.14049655316759
OR2C1	0.0315016713659739	6.24612626825291	1.98874755624375	0.0471276059180344	0.0661854822965325	-6.54239427792767
OR2C3	-0.0861002066111016	6.14816439055028	-4.45732814194795	9.69780056957167e-06	2.34062455261607e-05	1.28623784288085
OR2D2	0.0486765178215718	6.34583070807859	3.01605272791488	0.00265593908391236	0.00466035066583441	-3.99326329271942
OR2D3	0.0253015052479428	6.39556985158976	1.3204500740142	0.187127025557409	0.230913038382808	-7.64474344652517
OR2F1	-0.0459649560916624	6.16024215391944	-2.88766283037541	0.00400387856994617	0.00682352560933562	-4.36787525478791
OR2F2	-0.0265565364750602	6.19131993504549	-1.65731181415124	0.0979155981050593	0.128974861647658	-7.14430477076641
OR2G2	-0.0201115591807746	6.21252240066446	-1.05980417051783	0.289608276024517	0.341535293006591	-7.95462684448901
OR2G3	0.0529827364701667	6.396754271918	2.75354676831668	0.0794714186379761	0.000104924097633283	-3.86972859009679
OR2G6	-0.0300301749711203	6.14346745876824	-2.03189381502829	0.0425508856133924	0.0602958470614784	-6.45607453892663
OR2H1	0.00566684884821544	6.15474018567109	0.409319375863917	0.682433605280146	0.725211421104434	-8.43250810022378
OR2H2	-0.0821989762415853	6.44593796124038	-3.94470655192404	8.8152007243546e-05	0.000190899012110038	-0.815093665354801
OR2J2	0.0485378958873772	6.37699082085647	2.62654312503174	0.00881905458224558	0.0142195325495525	-5.08062780150293
OR2J3	0.0283709147793409	6.31443306721625	1.71496820187548	0.0868045758426063	0.115570596804007	-7.04738758642711
OR2K2	-0.0354232983072578	6.0770484943748	-2.24810837717824	0.0248873863365178	0.036934992743443	-5.99597332525947
OR2L13	0.0582517873222885	6.3664374143684	3.25782454688952	0.0174558799795274	2.96965254325337e-05	-2.61997494784179
OR2L1P	0.0178565226940015	6.24472308519761	1.03616832017714	0.429328136234023	0.0342775157263596	-7.20977815400102
OR2L2	0.094069245364957	6.43696022939331	4.96933081911059	8.50174484060965e-07	2.26197561157523e-06	3.62573015304511
OR2L3	-0.0593817244713577	6.33986058856477	-3.39812534617628	0.0007178784220519	0.00137550165322245	-2.78487544348851
OR2L8	0.0368525269782563	6.29605595409507	2.25788089347571	0.0242679084263161	0.0360913130296467	-5.97409496250639
OR2M1P	0.00853005418196329	6.32294000425633	0.51124996170992	0.00572001239111107	0.000759564124324554	-3.73872010361888
OR2M2	0.0187628633593313	6.22457599578601	1.25188191493452	0.211041373261439	0.2573238099058	-7.7328143913172
OR2M3	0.00815550843920976	6.26664413488262	0.493008973568684	0.0364642343867063	0.00843224367466582	-5.71045918372877
OR2M4	0.0315856888887645	6.39376400784161	1.83227765542659	0.0673452407247996	0.0917418898985611	-6.84005826355711
OR2M5	-0.0285141139661533	6.17715237828391	-1.83759308647967	0.0665565314035065	0.0907459811991286	-6.83034225708249
OR2M7	0.00900792595885314	6.22506857692045	0.596657469558661	0.550933772568232	0.60268487224525	-8.33821447185835
OR2S2	0.0704557910000956	6.40365159619848	3.53052159125835	0.000442594777647962	0.000873848087245668	-2.33365444182725
OR2T1	-0.177220452846618	6.376550434622	-8.18974029552163	1.28693200229561e-15	5.35297977986999e-15	23.507236618086
OR2T10	0.0620657467267849	6.34799608017589	3.61872568398616	0.000317917396128192	0.000640133933248983	-2.02381924619635
OR2T11	-0.0786254075515966	6.40949160963089	-3.75303239833234	0.00018956205416386	0.00039370323997244	-1.53792146974397
OR2T12	0.0277644371118138	6.35918856610634	1.13398632128142	0.0681302788229557	0.000383228779683932	-4.45731452155432
OR2T2	0.0573385800446893	6.54719497980899	2.7038878591993	0.146095175317818	3.6457577563102e-05	-3.55957602283953
OR2T27	-0.0521591101084002	6.16589892528378	-3.08368187949443	0.00212695641757158	0.00379474477990115	-3.78955775646391
OR2T29	0.064595522852156	6.42797886006127	3.13017010685779	0.00182149269573556	0.00328437510545493	-3.64698326109877
OR2T3	-0.0288545293577736	6.10478563529241	-1.92948498099261	0.0540845123460874	0.0750739317762316	-6.65797106953971
OR2T33	0.0571380807676665	6.56404581794944	2.4622842135767	0.0140513250552292	0.0218581823886282	-5.49508435455732
OR2T34	0.0466860270939575	6.35823888740641	2.82163902979032	0.00491671156394529	0.00826437291746475	-4.55432653489626
OR2T35	0.0222840535354343	6.33016389468416	1.38589258858383	0.325483394512562	0.00242137926823743	-5.87940817736545
OR2T4	0.00197242028241273	6.23994159098289	0.110782849112148	0.911821085756007	0.927371857734705	-8.51021574237141
OR2T5	-0.016922455821728	6.13372773509817	-1.1384184149849	0.255344897510206	0.30521321188198	-7.86828148491628
OR2T6	0.105937809171054	6.58859822044854	4.78647136329924	2.08177192724627e-06	5.35593037889577e-06	2.76288163665802
OR2T8	-0.00651094740904856	6.16257231362941	-0.401359170224705	0.688281226628467	0.730521586851441	-8.4357373615672
OR2V2	-0.0334549340585157	6.21388970058957	-1.80383232421623	0.0716980181485067	0.0971252536904755	-6.89157940181447
OR2W1	0.0194818503540288	6.27686000718483	1.08929416281708	0.276408308882517	0.3275141325313	-7.92295803211997
OR2W3	0.0161305872916477	6.71661560692025	0.746418014350692	0.455671737794565	0.510127838956404	-8.2376042119974
OR2W5	0.0486850065606168	6.57156935015094	2.71121443361097	0.00687220070370019	0.0112984165774319	-4.85674438267011
OR2Y1	0.103839903896453	6.42427023574745	4.80393373410371	1.9135322090657e-06	4.94571739993335e-06	2.8439760815291
OR2Z1	0.0853723900406962	6.54143637536383	4.41187059624541	1.19050597484005e-05	2.8452984362752e-05	1.09008535718619
OR3A1	-0.00501139009190776	6.45843069116824	-0.263522493055952	0.792227358707698	0.823703546643921	-8.48160121780067
OR3A2	0.086353523320696	6.46812626341015	4.54621460218743	6.46041175715676e-06	1.5842767793472e-05	1.67526568069188
OR3A3	0.0841751157074047	6.42931714049732	4.13781138467476	3.9441280960728e-05	8.9008129440305e-05	-0.0521298461200761
OR3A4	0.0843343936106962	6.37848463235616	5.17513350451669	2.99772967978512e-07	8.2682650377208e-07	4.63276902538944
OR4A15	-0.0684184705151161	6.25632035137582	-3.88076572550138	0.000114216649240022	0.000243954531734974	-1.06005265468945
OR4A16	0.00347026127703209	6.43211082187194	0.215424986330318	0.829500293271061	0.856202813748098	-8.49313066106783
OR4A47	0.0473628315411396	6.34678683807373	2.59474370305794	0.00966926295557298	0.0154909588770621	-5.16291231718859
OR4A5	0.0697539191986163	6.38191630346521	3.71547364640667	0.000219407200302501	0.000451873783521015	-1.67551554826376
OR4B1	-0.020120574051862	6.31783546842572	-1.07044382357623	0.130149457476332	0.00210377212808199	-5.54184552407052
OR4C11	-0.00268724111649465	6.23246587978186	-0.170252505653997	0.864861970813955	0.886907435211019	-8.50185051039453
OR4C12	0.0165926315529337	6.48090153613638	1.00181352509924	0.0465835554572309	0.000502887522749798	-4.44213200932628
OR4C13	0.0214166697032665	6.4812540577532	1.09901779285899	0.272147486315584	0.323147436808337	-7.91232611419115
OR4C15	0.0775558552482289	6.47732679419823	4.07936869914523	0.000359781864321532	6.04053801758848e-06	-0.0709537651729257
OR4C16	-0.105722804446923	6.23166061934461	-5.61105257115136	2.92372697789692e-08	8.67839045330879e-08	6.88994439661226
OR4C3	0.0300347257592914	6.36168365360639	1.35324032233209	0.350013689800214	0.00366709752590169	-6.09844646555618
OR4C45	-0.0078414378654621	6.55050563242277	-0.433257874786241	0.664964208273908	0.709103983224244	-8.4224149112201
OR4C46	-0.011177344138793	6.22161620500367	-0.756922147834349	0.0353377110776079	0.0017263941812298	-4.93956091666172
OR4C6	-0.0120541016202456	6.17856156111183	-0.80201466246945	0.422823383821469	0.477725791002364	-8.19455213553604
OR4D1	0.0688835307476321	6.43557859953797	3.87165372114881	0.000118476716304032	0.000252585257188576	-1.09464925163295
OR4D10	0.0381678864025057	6.39893965781963	1.53087661107082	0.00656619429161207	1.21337310288271e-07	0.560065983836939
OR4D11	-0.0102002442157758	6.17972166069812	-0.713889638685366	0.475539264204791	0.529584187773372	-8.26136180021743
OR4D2	0.0388202865896705	6.47441705971258	1.6953061887252	0.259406613555471	0.000133553537646228	-4.3828328450324
OR4D5	0.0215764095329884	6.40519872346384	1.32928211608647	0.184198676461895	0.227662314543669	-7.63305967967492
OR4D6	-0.0586341781410837	6.25087751983902	-3.69975107850387	0.000233169140253201	0.000478589008009167	-1.7327195507111
OR4D9	0.000149515943454581	6.18301425608601	0.00947788398665725	0.99244062311323	0.993997986942786	-8.5163137135508
OR4E2	-0.0169925972477758	6.16829575672524	-1.17492119450536	0.240435623970283	0.289155780198621	-7.82609729017606
OR4F15	0.0492122647556572	6.39753085746871	2.72445401368893	0.00660553625248787	0.0108895665878274	-4.82110836959192
OR4F16	0.0847588388950555	6.39343020103467	4.88329978309389	1.3003321659128e-06	3.4061332443141e-06	3.21602286541671
OR4F17	0.0387483016522019	6.39515179084139	2.59011813839161	0.00979885349725228	0.0156804895656013	-5.17479961427935
OR4F21	0.0308543554401508	6.34675241149913	1.83336571722221	0.160197953837146	0.0131576662684375	-6.50482125407494
OR4F29	0.0202083253345009	6.3551015218896	1.28140287873782	0.200486987347741	0.24584471530548	-7.69546960967288
OR4F3	-0.0568659715946032	6.31141969294535	-2.82065923552776	0.00493157577168011	0.00828819895641829	-4.55706175939728
OR4F4	-0.000174374529514409	6.30824891358346	-0.0234716290261796	0.223182622719425	0.260814601049364	-7.77244371165668
OR4F5	0.00736065218274673	6.28774266205975	0.246735628685122	0.206324265867086	0.15684143921558	-7.63690670344861
OR4F6	-0.0136959488211774	6.18745895823172	-0.911426658405505	0.362392122970885	0.417029514412637	-8.10081742619734
OR4K1	-0.0159134506221772	6.17212439264264	-1.12755488742729	0.259903834104755	0.310011313700575	-7.88057977429216
OR4K13	0.0508441741730268	6.55148354073715	2.69695752883327	0.00717015989744597	0.0117547317638414	-4.89492866055979
OR4K14	0.0630437223228002	6.43398381924112	3.50908895913192	0.00047914637090263	0.000941449465184379	-2.40782812193078
OR4K15	0.0663019034417478	6.30362815002267	3.19649576990246	0.463907249162524	1.72693089946033e-09	1.14790062868767
OR4K17	0.0276544131614509	6.39832727605066	1.54439488906751	0.125829892395536	0.126303665659375	-7.31694816268711
OR4K2	0.0206453136562961	6.25216275544234	1.31446942986475	0.372636456401499	0.0348295423868949	-7.19658846564179
OR4K5	-0.0348352833674932	6.15614355253096	-2.43319855069034	0.0152215988015685	0.0235352516776404	-5.5657348281425
OR4L1	0.0655393738066103	6.47814685272318	3.44144310516259	0.000847603067856066	0.000505036229143916	-2.61088169593718
OR4M1	0.0483321305208242	6.43662437039998	3.2067011764583	0.165858049458283	2.12485708839089e-07	-1.02471954771751
OR4M2	0.0235321093177032	6.46765006514471	1.38975928545666	0.238641434027816	0.0659533743001187	-7.37194077328083
OR4N2	0.010196952536166	6.46399647302987	0.624347994336234	0.532607526448522	0.584850415737239	-8.32130046868494
OR4N4	0.051030632446432	6.41880617698455	2.88968004190872	0.00397859107168456	0.00678263255393371	-4.36211237827276
OR4N5	0.0977004122677938	6.43772851174888	5.18978081173627	2.77951757229757e-07	7.68704733910215e-07	4.70588351760371
OR4P4	0.0190593249844078	6.20480399268033	1.30384797994312	0.192724618772221	0.23716360879682	-7.66649634050001
OR4Q3	0.00986290484038621	6.29079160824088	0.593094518379418	0.187401480070838	0.0477351182080896	-7.15066001059381
OR4S1	-0.0645951928591035	6.45334694260961	-3.44359811170195	0.000609077600200355	0.00117947290426663	-2.63177673557238
OR4S2	0.0197010057294271	6.33388837307992	1.35531888820398	0.175763936779609	0.218317067667001	-7.59816517253261
OR4X1	0.0659913954251774	6.40465148573131	3.79503893717731	0.000160726745679819	0.000337255538904595	-1.38246043298311
OR4X2	-0.0199778289559385	6.14922184130743	-1.29721063510109	0.194996655092689	0.239722195181624	-7.67511629219854
OR51A2	-0.0144990251586306	6.10694721561783	-0.983649971672807	0.325635900655017	0.379287527098325	-8.03239989093079
OR51A4	-0.0423949229809484	6.21512360538502	-2.81151891119955	0.00507221629572391	0.0085057996756022	-4.58253346085142
OR51A7	-0.0169254484137591	6.24611385897033	-1.17920296481068	0.23872790177193	0.287299534438924	-7.82106220102374
OR51B2	-0.0146465973471708	6.158381644292	-0.928560211591423	0.353445032311656	0.407889070159806	-8.08505733024356
OR51B4	0.024504530357353	6.40599818390643	1.44568769193413	0.148723424614314	0.18794766596989	-7.47183112659795
OR51B5	0.0375919422452182	6.41393340661611	2.09036084459055	0.246348528650813	0.000994032534930854	-5.3707484900492
OR51B6	-0.0352080931797465	6.13929062465077	-2.20849535285315	0.0275410760856851	0.0405130361468478	-6.08369964625701
OR51D1	-0.0417335739509239	6.30448655585127	-2.41851846598265	0.0158442901807566	0.0244078726948504	-5.60108015093618
OR51E1	0.0601887889609207	6.28397101657391	3.41029986446609	0.000687098459070833	0.00132032822004046	-2.74407879819007
OR51E2	-0.0220780587268319	6.52429799335324	-0.682639259940264	0.495066241625355	0.548253737677486	-8.28319059646647
OR51F1	-0.0257622213459392	6.33213889250586	-1.50476658865672	0.262920817489116	0.0292592897424991	-7.03522137879952
OR51F2	0.0310386814304904	6.23069696431224	1.41755121242663	0.0925705965661193	8.08290188478455e-05	-3.79614233120586
OR51G1	0.0585445284182891	6.36059723233193	3.22907941725191	0.00130134686144563	0.00239943447895606	-3.33674647457872
OR51G2	-0.0169198440959955	6.20547630326344	-1.03182421797036	0.302519640038778	0.355027613625928	-7.98387315138255
OR51I1	-0.0196344227540246	6.15931955136734	-1.31125773357768	0.19021127914983	0.234357722270715	-7.656821546959
OR51I2	0.0271935337964697	6.41131544834332	1.73668029647651	0.0828944165335383	0.110834663297691	-7.01003912522678
OR51L1	-0.0565682021216141	6.15089962275993	-3.42056266024593	0.000662111412149212	0.00127516653511741	-2.70957877490984
OR51M1	0.0491114631315828	6.49141990794216	3.04190644136012	0.00244090890515257	0.00430913390518282	-3.91590845011389
OR51Q1	-0.076862686675824	6.34657076619931	-3.84084884867656	0.000134017506319219	0.000283961277688889	-1.21103313929735
OR51S1	-0.0366472839882919	6.15576328650977	-2.41412204455616	0.016035093022048	0.0246719053498501	-5.6116245270816
OR51T1	-0.0420735949716722	6.49304676111027	-2.3109153055194	0.0211344217392088	0.0317938550504704	-5.85373350595018
OR51V1	-0.00932277097819778	6.24457599228432	-0.536905231743946	0.591507898154701	0.640768567379465	-8.37210119788915
OR52A1	-0.0179462853070493	6.11453800141908	-1.15826134941886	0.247162174227973	0.296460285216278	-7.84551462623074
OR52A4	0.0570076100344892	6.4086387834607	3.05149416797795	0.00236531139461018	0.00418678643626404	-3.88705842916165
OR52A5	0.0327059595699302	6.38631198619248	1.33784628747754	0.0195194885165562	6.52906473202792e-06	-1.9092466454723
OR52B2	-0.0187089728578371	6.1370363956625	-1.22290950876262	0.221785598159207	0.269007590823254	-7.7686227998596
OR52B4	-0.0744119169028439	6.15804988428905	-4.3946447089267	1.28609828569688e-05	3.06183316355408e-05	1.01625062883986
OR52B6	0.102315730599202	6.54157384928603	5.42113105865823	8.22193968485302e-08	2.37003621150621e-07	5.88594928942714
OR52D1	-0.0922409260421615	6.448328302148	-3.02458631137791	0.00258311692754782	0.00454238575484484	-3.9678017021623
OR52E2	0.0434700015491218	6.40418580387478	2.40130663005111	0.0166028761363958	0.0254749672795176	-5.64225338863977
OR52E4	-0.0265785482474703	6.15204224040044	-1.83733943467883	0.0665939945233739	0.0907891974175462	-6.83080653708637
OR52E5	0.112001689403671	6.4771226741414	5.43874737944547	7.47966408189778e-08	2.16134606455867e-07	5.97774361826217
OR52E6	-0.00527200027075914	6.48733586221358	-0.328141362214114	0.742905334187489	0.779477104054411	-8.46246690842874
OR52E8	0.00165461628374342	6.16250816826052	0.111736261903498	0.91106534965097	0.926722967057157	-8.51010955444556
OR52H1	0.000505666518377801	6.23630330164135	0.0294153586493935	0.976541915213897	0.98136239489069	-8.51592558220495
OR52I1	0.177183657435317	6.48219594645283	7.40531540087447	3.86554544695693e-13	1.46410246195046e-12	17.8858008985051
OR52I2	-0.00073400616051611	6.11244201611661	-0.0492939557323016	0.960699445132605	0.968346824300185	-8.5151424311575
OR52J3	0.0510664084809269	6.35955844183498	2.84128414962229	0.00462712425895811	0.0078084788436062	-4.49928878217997
OR52K1	-0.0613952059601335	6.36827112648129	-3.64972857198548	0.000282549587515927	0.000573908724378134	-1.91316737353115
OR52K2	0.0468682035479233	6.3891041049583	2.92769675601036	0.00352840661227792	0.00607060224043781	-4.25277003735896
OR52L1	0.00495393335226879	6.37897154538973	0.278903974733071	0.780402929486493	0.813166492291223	-8.47742554031428
OR52M1	0.0900127513036448	6.4416810010333	4.0830563024827	4.97099555671465e-05	0.000110810407371715	-0.271997452598157
OR52N1	0.0260031595020243	6.31508875291519	1.61530450211972	0.106706507550798	0.139372668292683	-7.21284646510266
OR52N2	-0.112267953453787	6.51122968150659	-4.71786257947726	2.89140165408092e-06	7.34095530419264e-06	2.44694165033815
OR52N4	0.00599420933553052	6.21049853177909	0.366475225227895	0.714123973788645	0.753918132370948	-8.44914134708388
OR52N5	0.0370924716665204	6.53167577075353	2.00026914688623	0.0458665923306707	0.0645835203282326	-6.51952300981336
OR52R1	-0.0294110858433676	6.20842895770773	-1.71990519593527	0.0859026045072428	0.114495595255717	-7.03893604107114
OR52W1	-0.0589396988097679	6.3555476100939	-2.71209651318603	0.00685413743344001	0.01127185811695	-4.85437543565335
OR56A1	-0.0058763939549733	6.13601624619262	-0.440664890555246	0.659595032375887	0.70414151332743	-8.41917577200444
OR56A3	0.102194359893536	6.42619107787677	4.65582269500508	3.87786038114783e-06	9.72471188605676e-06	2.16493169291761
OR56A4	-0.00542742647551098	6.19456813257536	-0.353040542533087	0.724166957835576	0.762832695888041	-8.45397883744711
OR56B1	0.0545203193090984	6.77015485594419	2.5689998812791	0.010410423883547	0.0165816184009648	-5.2288074249441
OR56B4	0.00647645496151839	6.24073048151034	0.418017022797419	0.676066038775254	0.719091883287784	-8.4289072107354
OR5A1	0.034485677778104	6.46101420765665	1.92768466427931	0.0543086299242629	0.0753673062218035	-6.66142802026718
OR5A2	0.0543405190851267	6.40057967797137	3.09107595550811	0.00207541640961245	0.00370923647944927	-3.76701961711076
OR5AC2	-0.0373278078909403	6.08858936301351	-2.60309318820982	0.00943921375054288	0.0151393474820664	-5.14140222375213
OR5AK2	-0.004544847650501	6.25275374909265	-0.27238499770038	0.785408318150537	0.817516314231488	-8.47922418404686
OR5AN1	0.0500168579128397	6.43362961198424	2.82099563999472	0.00492646768008176	0.00828020337347217	-4.55612274671925
OR5AP2	0.0182412427897871	6.48104958006753	1.08229736865944	0.279502309020529	0.330761804107234	-7.9305501469944
OR5AR1	0.0086091326581359	6.32031888717394	0.398513637724428	0.0586946577545392	0.0235135219755505	-6.3715965543058
OR5AS1	0.114176816332925	6.56599921598641	5.46921596960711	6.3465879426742e-08	1.84215643510598e-07	6.1371523480457
OR5AU1	-0.00128731480870048	6.17472566653784	-0.0798727884234957	0.93636182526501	0.947983052582777	-8.51316544542812
OR5AY1	-0.0750964715904523	6.23885369382391	-4.53843736657071	6.69600108370195e-06	1.63949625289957e-05	1.6409383641932
OR5B12	0.0300567149027495	6.29906485868031	1.87835124337976	0.060758818442931	0.0835161885241429	-6.75491502359378
OR5B17	4.5755134948422e-05	6.16568121252865	0.00292993698218295	0.997663107262657	0.998212609238906	-8.5163543799167
OR5B2	0.000463285125797519	6.21177879559881	0.0286414167457015	0.977158945137063	0.981836236603171	-8.51594807251575
OR5B21	-0.00509005125096351	6.18770985398503	-0.327568665621663	0.743338179247551	0.779879282598984	-8.46265484131616
OR5B3	0.0361969194726273	6.39353918497744	1.95960440233606	0.0504482957810697	0.0704364271619872	-6.59966270739089
OR5C1	0.0342970709810926	6.48137586388606	1.84984422179328	0.0647677046157388	0.0885063060702474	-6.80784243662723
OR5D13	-0.0293899844320826	6.18875733888391	-1.92370820523326	0.0548064036941941	0.0759911124025506	-6.66905226646941
OR5D14	0.0691689009130716	6.46146098315073	3.88641511729263	0.0001116485873276	0.000238663698939573	-1.03856387865557
OR5D16	0.0182201933283928	6.4644980840047	1.19723259773557	0.0733455109315898	0.000276485520460849	-4.32253289361222
OR5D18	0.0422187598658237	6.48429910249012	2.26407093533174	0.0541615562317778	0.00653198627833886	-5.76072265550636
OR5F1	0.0510793683141175	6.46432778940485	2.87344464096572	0.0105639110113115	0.00126105790557603	-4.26213102897341
OR5H1	0.00896991542374348	6.17179155175353	0.618633022567287	0.536364365464067	0.588360204966285	-8.32485406189349
OR5H14	-0.0352971697451814	6.19252330216681	-2.17136033038086	0.0302474438035442	0.0441684331965887	-6.16454191363147
OR5H15	0.0202850103924055	6.19059999065366	1.42133581201339	0.155675500786266	0.195920743362096	-7.50667234737822
OR5H2	0.0024618643612051	6.14199620391867	0.161742094927418	0.871556780144187	0.892687491227855	-8.50326467096779
OR5H6	0.00766113434617743	6.14664606417045	0.552932141408368	0.580490770779695	0.630641968825665	-8.36336228616736
OR5I1	-0.0182146864546766	6.15793542726643	-1.13561864477568	0.25651447209185	0.306497287351485	-7.87146226162188
OR5J2	0.0326241781646752	6.29099240877966	1.77391650273894	0.0765223648232506	0.103075171485482	-6.94490243376217
OR5K1	-0.00518864024473764	6.16584238653426	-0.317731387701164	0.750785798010084	0.786784202924656	-8.46583175299929
OR5K2	-0.02334432189802	6.25036400057642	-1.39172335809178	0.164459171451513	0.205839811501654	-7.54824726824939
OR5K3	-0.0209907775134988	6.22822379228541	-1.41400584259782	0.460160984644125	0.00598556979763137	-6.37493936959167
OR5K4	0.032117740787569	6.40077437425835	1.89519534930505	0.235983973052109	0.00399280413184887	-6.04731022985897
OR5L1	0.00398487308060291	6.29706050202587	-0.134109562923537	0.0168118418954384	0.0173460314129747	-5.59397214844128
OR5L2	-0.00345105305243587	6.25152691907337	-0.238947060325871	0.381343101714176	0.304435316390183	-8.08163409358973
OR5M1	0.0175657095718016	6.28186534213017	1.0976622739721	0.272738746781999	0.323762281200135	-7.91381390039916
OR5M10	0.0280492877601981	6.26900646227022	1.51647777194718	0.327228158840083	0.00103611551587294	-5.45923060583725
OR5M11	0.065784978154614	6.35777986733616	3.52554397839227	0.000450843379075157	0.000888981907781854	-2.35091970698767
OR5M3	-0.118549474240073	6.35506784708934	-5.72675012567847	1.53428688122564e-08	4.63547656482116e-08	7.51700977951796
OR5M8	0.0763152247901329	6.44297629479227	3.63164364183342	0.000950337929164403	8.83735771605763e-05	-1.85594394745425
OR5M9	0.0162151345577923	6.42472815113257	1.00866817586588	0.31349094325266	0.366606188490799	-8.00748730729543
OR5P2	0.0537535338435835	6.36208681762657	2.926294072978	0.0400589136547011	0.000103700411067328	-3.5936464119703
